x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, a1, a2, a3, a4, a5, a6, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, y15, y16, r, d
-0.16996445617063688,0.4625243091583945,-1.5721591201870022,1.7275249515860955,-1.1596326779798924,0.011006395873674375,0.7708787741679952,-0.13784942285211205,1.119410580236898,-0.9683796142454334,1.9746725086026184,-1.1532371368568028,-0.14736676067382706,0.5670313005941022,-0.602878430681492,0.17591483715822212,-0.9528452,-0.7076297,-0.9198414211577643,-0.7650066109093805,0.36414273988343715,-0.3405707739494126,-0.18916108357623568,0.5133465245350667,-1.6073709016087858,1.7234491431042496,-1.1554011107239024,0.017250104611094347,0.7522205717659224,-0.1809729726957475,0.2823379325454655,-0.019955687258047528,0.6092313299755672,-0.6266759768608058,-0.05627320689751109,-0.3461784883754958,0.9067443876279752,-1.1012409231195903,0,0
0.1955193865662252,-0.2418287809469299,-0.4836497994271002,0.04157864086618274,-0.07971163745866226,-0.0208977723159159,-0.036178196222106204,-0.3279268443609495,2.1555353956780072,-1.911705084986848,4.376410345371368,-4.842300995816661,0.07013092667220686,-0.051340286868371776,0.042795351304589224,-0.05896383661244447,-0.7701304,0.5164311,0.4319394975073476,-0.658954865554686,0.8294851804457832,0.8423178961730555,0.15122068674483705,-0.13684420254865196,-0.616084698482044,0.07983926706580997,-0.09567111127142654,0.02049660435310769,-0.05375449776359034,-0.21833427075665063,0.5681008414733537,-0.383414101726984,1.1873807146804531,-2.2706592180959024,1.5824065595901449,-1.250775337595484,1.451582576764306,-0.41797010799699824,1,0
0.15122068674483705,-0.13684420254865196,-0.616084698482044,0.07983926706580997,-0.09567111127142654,0.02049660435310769,-0.05375449776359034,-0.21833427075665063,0.5681008414733537,-0.383414101726984,1.1873807146804531,-2.2706592180959024,1.5824065595901449,-1.250775337595484,1.451582576764306,-0.41797010799699824,-0.94967383,0.70485437,-0.904133884938563,-0.7883518851211715,-0.3589014637212111,0.6014865711830051,0.16996199150211908,-0.15369912470478025,-0.6501838076040424,0.11150284029138334,-0.12527375999203122,0.05109857147398133,-0.042167536023238555,0.2305312426190727,-1.1212946000459496,1.2793122886798152,-1.931631195122855,0.4427581853800511,0.043605931386317076,-0.28847794174191743,0.15818009710976294,0.9879573973487359,0,0
0.16996199150211908,-0.15369912470478025,-0.6501838076040424,0.11150284029138334,-0.12527375999203122,0.05109857147398133,-0.042167536023238555,0.2305312426190727,-1.1212946000459496,1.2793122886798152,-1.931631195122855,0.4427581853800511,0.043605931386317076,-0.28847794174191743,0.15818009710976294,0.9879573973487359,0.5260959,-0.9561284,-0.7166627490315547,0.9263708154300863,0.285587367060647,0.0667444696903996,0.19659414406329867,-0.18691603669991394,-0.6488495544006044,0.09084707421398824,-0.09554353387438091,0.03160041336992488,-0.0011674496073564508,0.02547068108568567,0.10914266539584994,0.08649421950520148,0.2084175198500291,-0.3506159581044344,-1.0521183209987068,1.7019533082023466,-1.0973695600936964,1.1050552595477978,0,0
0.19659414406329867,-0.18691603669991394,-0.6488495544006044,0.09084707421398824,-0.09554353387438091,0.03160041336992488,-0.0011674496073564508,0.02547068108568567,0.10914266539584994,0.08649421950520148,0.2084175198500291,-0.3506159581044344,-1.0521183209987068,1.7019533082023466,-1.0973695600936964,1.1050552595477978,-0.7793918,0.47704494,0.57662647309634,0.7721048142124629,0.6347441738433366,-0.559544176162031,0.22442698350076165,-0.22111085106984815,-0.6378198021883632,0.044926326856973044,-0.03780287775013889,0.01302346786345194,0.002993089483506778,0.26827636608037875,-1.082407025192663,1.27068006043288,-1.865056132420787,0.8808909677529153,-1.247386236912874,1.1904895829360975,0.15080783503813672,-0.8584221896466944,0,0
0.22442698350076165,-0.22111085106984815,-0.6378198021883632,0.044926326856973044,-0.03780287775013889,0.01302346786345194,0.002993089483506778,0.26827636608037875,-1.082407025192663,1.27068006043288,-1.865056132420787,0.8808909677529153,-1.247386236912874,1.1904895829360975,0.15080783503813672,-0.8584221896466944,-0.8355315,-0.14799534,-0.6313283028624173,0.43063274827860143,-0.5721490826028657,0.3202205152566826,0.2917103799626526,-0.3266692688850019,-0.5708804058324624,-0.042067040718883536,0.05528063545650393,-0.03067035340920937,0.010318197331276393,0.49968532796407183,-1.8004332356253587,2.025715844628226,-3.3530354990799514,2.4749503953252536,-3.0619091076921556,3.365429827975181,-2.2397403285621484,1.1750923923122678,0,0
0.2917103799626526,-0.3266692688850019,-0.5708804058324624,-0.042067040718883536,0.05528063545650393,-0.03067035340920937,0.010318197331276393,0.49968532796407183,-1.8004332356253587,2.025715844628226,-3.3530354990799514,2.4749503953252536,-3.0619091076921556,3.365429827975181,-2.2397403285621484,1.1750923923122678,0.8307484,-0.1471664,0.8898982462885758,0.07007062511724893,0.5700923860587985,0.5540886912764349,0.34000606271000383,-0.40318510039871763,-0.5225942388774542,-0.1096279920039781,0.142453658055397,-0.09921802196228376,0.0636305547257833,0.05971214222683591,-0.3389160715159331,0.4877432420844775,-0.5842163345841774,-0.031381711004769275,-0.40952624981368835,1.1293704464186982,-1.2591714120271402,1.4857367579407994,0,0
0.34000606271000383,-0.40318510039871763,-0.5225942388774542,-0.1096279920039781,0.142453658055397,-0.09921802196228376,0.0636305547257833,0.05971214222683591,-0.3389160715159331,0.4877432420844775,-0.5842163345841774,-0.031381711004769275,-0.40952624981368835,1.1293704464186982,-1.2591714120271402,1.4857367579407994,0.498757,0.93580824,0.4678370427464784,0.31003750578640155,0.4168527084771183,-0.8709351779731502,0.3547607939405406,-0.4238624674615939,-0.5168395556959746,-0.12987163539929394,0.17465695995828984,-0.11348330420181268,0.06929871545717303,0.08326613621288381,-0.22304209629897898,0.25526467245611156,-0.45350343698398055,0.3138331736245976,-0.6006480560225516,0.4948700381473238,0.5089554237051854,-1.1501239264693344,0,0
0.3547607939405406,-0.4238624674615939,-0.5168395556959746,-0.12987163539929394,0.17465695995828984,-0.11348330420181268,0.06929871545717303,0.08326613621288381,-0.22304209629897898,0.25526467245611156,-0.45350343698398055,0.3138331736245976,-0.6006480560225516,0.4948700381473238,0.5089554237051854,-1.1501239264693344,0.63387483,-0.020526707,-0.0143569680731037,0.020428452786594553,-0.33069511501673676,0.048854298695089726,0.34816626103235426,-0.4141816840538529,-0.5199489415667019,-0.14932941275485598,0.2005382151347432,-0.10756577305653021,0.03761258519517131,-0.13985959320036384,0.551973515173027,-0.5789402562093522,0.9279395063419899,-0.46297722968692306,-0.377996101530333,0.7972527579894053,-0.19826763759450616,-0.4497398307517585,0,0
0.34816626103235426,-0.4141816840538529,-0.5199489415667019,-0.14932941275485598,0.2005382151347432,-0.10756577305653021,0.03761258519517131,-0.13985959320036384,0.551973515173027,-0.5789402562093522,0.9279395063419899,-0.46297722968692306,-0.377996101530333,0.7972527579894053,-0.19826763759450616,-0.4497398307517585,0.38202736,-0.5300588,-0.0808860849884303,0.2465703668478787,0.534815067241551,0.40483409315399843,0.3112552123244393,-0.3500561736802721,-0.5599431597483151,-0.15198678052594541,0.22469456248135147,-0.11222167289272629,0.02677132214924505,-0.3369126534067963,1.2422678328552996,-1.244790569056595,2.234344284649942,-1.4965548267982538,0.22329816731394617,0.4158227835466539,-0.03578040340932743,-0.09881119497497255,0,0
0.3112552123244393,-0.3500561736802721,-0.5599431597483151,-0.15198678052594541,0.22469456248135147,-0.11222167289272629,0.02677132214924505,-0.3369126534067963,1.2422678328552996,-1.244790569056595,2.234344284649942,-1.4965548267982538,0.22329816731394617,0.4158227835466539,-0.03578040340932743,-0.09881119497497255,0.009656121,0.054188743,0.1821182792978444,-0.6821909097744672,0.29497088686884343,0.7181320933586062,0.26467438620233436,-0.2639839247347474,-0.6257778272747705,-0.12100247977330235,0.21315301178029372,-0.10586407595446021,0.043310992786058815,-0.2759286975390919,1.111108022719899,-1.0902771047447615,2.0702798521378205,-1.7861808115038453,1.3149836062823472,-0.9792631512089316,0.35714583537867906,0.8930700692806222,0,0
0.26467438620233436,-0.2639839247347474,-0.6257778272747705,-0.12100247977330235,0.21315301178029372,-0.10586407595446021,0.043310992786058815,-0.2759286975390919,1.111108022719899,-1.0902771047447615,2.0702798521378205,-1.7861808115038453,1.3149836062823472,-0.9792631512089316,0.35714583537867906,0.8930700692806222,0.7204312,0.6258245,-0.4013513898932432,0.3342450950257321,0.8913471453786153,-0.33799598937048025,0.212464448117029,-0.1741946929714393,-0.6812447925469112,-0.09363777128849679,0.1767756593175224,-0.06254782020151815,0.03805236599795186,-0.23465674852004736,1.4474558383995109,-1.5037454678121074,2.403261965065289,-0.9998967066238627,0.07898005914698703,-0.8478165847884337,1.7806910668545475,-1.1119874865530561,0,0
0.212464448117029,-0.1741946929714393,-0.6812447925469112,-0.09363777128849679,0.1767756593175224,-0.06254782020151815,0.03805236599795186,-0.23465674852004736,1.4474558383995109,-1.5037454678121074,2.403261965065289,-0.9998967066238627,0.07898005914698703,-0.8478165847884337,1.7806910668545475,-1.1119874865530561,0.6311978,-0.16696326,-0.3962631241797441,-0.7828551894243629,0.6530305967948784,0.3665117237914306,0.14115113900815313,-0.059163829617898005,-0.73385824445358,-0.07127920045715176,0.11024635837398776,0.035156498045112866,-0.012087067727068643,-0.28312063977212765,1.9731620813645399,-2.0155577690445003,3.2513403454151883,-1.5549570012801703,0.9952474470411268,-2.422601879103082,3.0429635197847147,-1.3700497320888758,0,0
0.14115113900815313,-0.059163829617898005,-0.73385824445358,-0.07127920045715176,0.11024635837398776,0.035156498045112866,-0.012087067727068643,-0.28312063977212765,1.9731620813645399,-2.0155577690445003,3.2513403454151883,-1.5549570012801703,0.9952474470411268,-2.422601879103082,3.0429635197847147,-1.3700497320888758,-0.30346018,0.55390024,0.6421553992685747,0.572194262959171,0.7650216899805535,-0.19370649241578408,0.08109754152124923,0.03461646316185765,-0.7761779978910356,-0.03513926891965938,0.010797955990123745,0.16754170023127846,-0.08689546484113515,-0.1164261159237959,0.9951734082195407,-1.0510416312454063,1.5381301322377448,-0.6144833406528127,0.8240522616182854,-2.5262393107309014,3.523120729144558,-2.3036990466283975,0,0
0.08109754152124923,0.03461646316185765,-0.7761779978910356,-0.03513926891965938,0.010797955990123745,0.16754170023127846,-0.08689546484113515,-0.1164261159237959,0.9951734082195407,-1.0510416312454063,1.5381301322377448,-0.6144833406528127,0.8240522616182854,-2.5262393107309014,3.523120729144558,-2.3036990466283975,0.3006617,-0.74723864,0.7352147188983937,0.14469890061517354,0.819693280889914,0.7587736930679718,0.029755906787307565,0.11526620509167462,-0.8279056062271852,0.03212359698424169,-0.10949941743555223,0.30026452913906754,-0.15120425614190708,-0.35455341340263485,1.4578570312980446,-1.4734043023530734,2.4030720795985467,-1.8684064575922719,2.421019133257227,-3.388019598378409,3.07092615966181,-0.9200767164398678,0,0
0.029755906787307565,0.11526620509167462,-0.8279056062271852,0.03212359698424169,-0.10949941743555223,0.30026452913906754,-0.15120425614190708,-0.35455341340263485,1.4578570312980446,-1.4734043023530734,2.4030720795985467,-1.8684064575922719,2.421019133257227,-3.388019598378409,3.07092615966181,-0.9200767164398678,0.68474984,0.0730076,0.2022334812828812,0.07869375837645287,-0.9036195920336163,-0.4752664385434622,-0.038658851865882846,0.2251246754570019,-0.9045616770712408,0.1155502420609275,-0.21376155858168247,0.39067688283855656,-0.17972512262558316,-0.34578808913888726,1.8655127277575263,-1.9123368391675268,3.051274233122223,-1.9747827934142042,1.807340460201599,-1.9391261820026306,1.5729729227005043,-0.568038118827529,0,0
-0.038658851865882846,0.2251246754570019,-0.9045616770712408,0.1155502420609275,-0.21376155858168247,0.39067688283855656,-0.17972512262558316,-0.34578808913888726,1.8655127277575263,-1.9123368391675268,3.051274233122223,-1.9747827934142042,1.807340460201599,-1.9391261820026306,1.5729729227005043,-0.568038118827529,-0.59964126,0.030682048,0.9558738533372524,-0.07076096764449114,-0.8097784790892206,0.7277801544200204,-0.09227929799739018,0.3140869828140087,-0.9831946723647805,0.20762890204165457,-0.2909358860959993,0.4173794559385249,-0.15040383766686755,-0.3488564717964124,0.8210980832711535,-0.832167682414228,1.4798859697163729,-1.9604180400851128,2.7591269155526668,-1.8955057669573372,-0.22305038451735693,1.9847360852720273,0,0
-0.09227929799739018,0.3140869828140087,-0.9831946723647805,0.20762890204165457,-0.2909358860959993,0.4173794559385249,-0.15040383766686755,-0.3488564717964124,0.8210980832711535,-0.832167682414228,1.4798859697163729,-1.9604180400851128,2.7591269155526668,-1.8955057669573372,-0.22305038451735693,1.9847360852720273,0.04806939,0.4034054,-0.3388221637768032,-0.3787613408241013,-0.34528560837016564,0.29904438837078784,-0.12329432478187023,0.36652737361712656,-1.0483886878714352,0.302151281973627,-0.35529472333606676,0.39766461792874075,-0.05872869000388971,-0.23749896142089288,0.6855773929221308,-0.7267498316167134,1.1650465532609726,-1.3389851399299542,2.01574058824781,-1.3560177338186392,-0.7406793355515813,2.569665405214339,0,0
-0.12329432478187023,0.36652737361712656,-1.0483886878714352,0.302151281973627,-0.35529472333606676,0.39766461792874075,-0.05872869000388971,-0.23749896142089288,0.6855773929221308,-0.7267498316167134,1.1650465532609726,-1.3389851399299542,2.01574058824781,-1.3560177338186392,-0.7406793355515813,2.569665405214339,0.28278702,-0.68681395,0.9683701650842196,0.30141579843329636,0.6123064163606393,0.6447723267011778,-0.15743674117791426,0.4218806532722337,-1.11401972730174,0.39749634310713133,-0.41434425288413473,0.36228418747779667,0.05450059881493996,-0.41806233541537596,0.934764816650718,-0.9630154011301834,1.5656474807744125,-1.890104813960818,2.681181698032439,-1.5464137145324617,-1.024977734841101,3.045337653132633,0,0
-0.15743674117791426,0.4218806532722337,-1.11401972730174,0.39749634310713133,-0.41434425288413473,0.36228418747779667,0.05450059881493996,-0.41806233541537596,0.934764816650718,-0.9630154011301834,1.5656474807744125,-1.890104813960818,2.681181698032439,-1.5464137145324617,-1.024977734841101,3.045337653132633,-0.7254747,0.4497243,-0.4165631485322154,-0.967245265726455,-0.09974937967791075,0.577275635709785,-0.17547607010087038,0.44830138239338396,-1.1677044351665349,0.5008097435474863,-0.48406500420852344,0.3250253469153526,0.183508249589771,-0.3400409446958894,-0.050043259291216946,0.035560547995802855,-0.20110535859084033,-0.8218757663327229,2.4916510803213545,-1.9281819021895414,-0.8317956289197711,3.35868943135237,0,0
-0.17547607010087038,0.44830138239338396,-1.1677044351665349,0.5008097435474863,-0.48406500420852344,0.3250253469153526,0.183508249589771,-0.3400409446958894,-0.050043259291216946,0.035560547995802855,-0.20110535859084033,-0.8218757663327229,2.4916510803213545,-1.9281819021895414,-0.8317956289197711,3.35868943135237,-0.13975406,0.8583113,-0.5207652478712286,0.23230164825907829,0.6686707087694881,0.18796593600473788,-0.16893948959338675,0.4292937194767759,-1.1824732010558072,0.578294592763753,-0.5564910547399224,0.3101453392112177,0.2934247486197324,-0.1671519183700518,-0.3477235148898186,0.2908438837588497,-0.7419379989124185,0.051734360598144014,1.444717286437009,-1.7402040862461285,0.06612252653951317,2.2164141704961113,0,0
-0.16893948959338675,0.4292937194767759,-1.1824732010558072,0.578294592763753,-0.5564910547399224,0.3101453392112177,0.2934247486197324,-0.1671519183700518,-0.3477235148898186,0.2908438837588497,-0.7419379989124185,0.051734360598144014,1.444717286437009,-1.7402040862461285,0.06612252653951317,2.2164141704961113,-0.036920074,-0.28505704,0.0371994162392479,0.14385226223081715,-0.14579224689956072,0.8893500644982322,-0.15803663554758743,0.40288805733771876,-1.1840184376759573,0.6329797293857267,-0.6088840981233262,0.2830233545785497,0.4150470012897482,-0.1984721183256459,-0.2843152608895224,0.25442031391328,-0.5808129000845907,-0.1258728641383822,1.2868948728035383,-0.8919247324224439,-1.3549788096984647,3.7316461246552257,0,0
-0.15803663554758743,0.40288805733771876,-1.1840184376759573,0.6329797293857267,-0.6088840981233262,0.2830233545785497,0.4150470012897482,-0.1984721183256459,-0.2843152608895224,0.25442031391328,-0.5808129000845907,-0.1258728641383822,1.2868948728035383,-0.8919247324224439,-1.3549788096984647,3.7316461246552257,-0.49822962,0.12955521,-0.1791305737426927,0.4525837228447167,0.7349582166298634,-0.647329484769662,-0.1363755047356956,0.36202082990732665,-1.1790953937171413,0.6778986564746571,-0.6538479114181353,0.2681487838491935,0.5054075517834596,-0.16018695422553314,-0.8267630815973532,0.8203082997111936,-1.4503536464385476,0.3648438954015768,0.9740130150974121,-1.3574322659800286,0.529030169172271,0.9750177902233522,0,0
