x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, a1, a2, a3, x11, x12, x13, x14, x15, x16, x17, x18, x19, x110, r, d
1.0769161103735647,-1.5057414070825383,-0.4279700871422921,0.7545633848143746,-0.8476580676518484,0.6927874743193381,-1.4285471188672425,2.3437050539746394,-2.1541942110982135,2.1353747329079997,0.649368,-0.5069747,0.4779459177813474,1.010305607050909,-1.3914934111320145,-0.5369410752204242,0.8582042766048569,-1.1563511484204148,1.16310064139003,-1.8986320624648294,3.3389793099302585,-3.22141991932837,2.9588978206729557,0,0
1.010305607050909,-1.3914934111320145,-0.5369410752204242,0.8582042766048569,-1.1563511484204148,1.16310064139003,-1.8986320624648294,3.3389793099302585,-3.22141991932837,2.9588978206729557,0.6613838,-0.48235074,-0.6849876318215331,0.9306068877306549,-1.2488534626118626,-0.6666706822897298,0.9556211263303719,-1.1648616365663624,1.4820637255817664,-2.0889317130890093,3.795367076574279,-3.275130379256266,1.9496226163739734,0,0
0.9306068877306549,-1.2488534626118626,-0.6666706822897298,0.9556211263303719,-1.1648616365663624,1.4820637255817664,-2.0889317130890093,3.795367076574279,-3.275130379256266,1.9496226163739734,0.16215684,-0.39825985,0.7225553043561548,0.8451333994550629,-1.093488513225981,-0.8037195055363169,1.0462932828665747,-1.2787619963199315,1.7217007646801594,-2.1809897729678274,3.9560477919730803,-3.540477499208093,2.535375891387397,0,0
0.8451333994550629,-1.093488513225981,-0.8037195055363169,1.0462932828665747,-1.2787619963199315,1.7217007646801594,-2.1809897729678274,3.9560477919730803,-3.540477499208093,2.535375891387397,-0.31306577,-0.78142035,-0.810996628489294,0.7680223336610956,-0.9472031633008913,-0.9352029449097911,1.1227831018663277,-0.9652288763983758,1.552387173168022,-1.6982775011558862,3.3930738993190257,-3.0695711166935644,1.3420811589604846,0,0
0.7680223336610956,-0.9472031633008913,-0.9352029449097911,1.1227831018663277,-0.9652288763983758,1.552387173168022,-1.6982775011558862,3.3930738993190257,-3.0695711166935644,1.3420811589604846,-0.46154115,0.5424083,-0.4654775401929023,0.7186166916670157,-0.8443773220371815,-1.0289807086295355,1.1551165716888765,-0.4369628602128225,0.8312825732709523,-0.7986971283137836,1.8036869561729074,-1.6876409522918634,0.3313617779308655,0,0
0.7186166916670157,-0.8443773220371815,-1.0289807086295355,1.1551165716888765,-0.4369628602128225,0.8312825732709523,-0.7986971283137836,1.8036869561729074,-1.6876409522918634,0.3313617779308655,0.50259984,-0.7804628,-0.1379289290483241,0.6723527245097128,-0.7465187608920294,-1.1135553479486389,1.1696507985826712,-0.790949607897822,1.4781403144749432,-1.4958747833716401,3.0525953446012855,-2.4990990837285505,0.370181501797292,0,0
0.6723527245097128,-0.7465187608920294,-1.1135553479486389,1.1696507985826712,-0.790949607897822,1.4781403144749432,-1.4958747833716401,3.0525953446012855,-2.4990990837285505,0.370181501797292,0.8816284,0.9011396,-0.0785693985375468,0.6056559060968091,-0.6183572462322805,-1.2061579424019693,1.1761448235323213,-0.8092861008546044,1.7083179151267909,-1.8269376291731076,3.349570051186525,-2.140049563937618,-0.04101897619784667,0,0
0.6056559060968091,-0.6183572462322805,-1.2061579424019693,1.1761448235323213,-0.8092861008546044,1.7083179151267909,-1.8269376291731076,3.349570051186525,-2.140049563937618,-0.04101897619784667,-0.46319067,0.8776742,-0.1923679118944052,0.5557323293478129,-0.5242348620364609,-1.2638760823624213,1.1639018093722935,-0.2353741235051382,0.7140942667316441,-0.7107092669805446,1.4234991244305366,-0.7998711408484556,-0.5420725453212117,0,0
0.5557323293478129,-0.5242348620364609,-1.2638760823624213,1.1639018093722935,-0.2353741235051382,0.7140942667316441,-0.7107092669805446,1.4234991244305366,-0.7998711408484556,-0.5420725453212117,0.1400693,-0.85401297,-0.1036344216777145,0.5184053659777846,-0.4499602954007337,-1.3086491437919798,1.1440434915038058,-0.46546957793935023,1.171504670129182,-1.1415677674627362,2.2646002601974295,-1.416435139872846,-0.457914083370697,0,0
0.5184053659777846,-0.4499602954007337,-1.3086491437919798,1.1440434915038058,-0.46546957793935023,1.171504670129182,-1.1415677674627362,2.2646002601974295,-1.416435139872846,-0.457914083370697,-0.17120531,0.30062863,0.3138043516580444,0.48146286305967817,-0.37563581513281785,-1.35640838118092,1.1313488961109965,-0.2984241195206977,0.7693704866179192,-0.7179360572582487,1.4733559055437857,-0.9898967745550429,-0.17349807545922208,0,0
0.48146286305967817,-0.37563581513281785,-1.35640838118092,1.1313488961109965,-0.2984241195206977,0.7693704866179192,-0.7179360572582487,1.4733559055437857,-0.9898967745550429,-0.17349807545922208,-0.3781468,-0.8391113,-0.4443386262900037,0.4567701498187399,-0.31915304855912857,-1.397728389013282,1.1180937094749848,-0.2648573022487648,0.6685320931030656,-0.5206468983242915,1.351581796203452,-1.0716577709295743,-0.4842513691140448,0,0
0.4567701498187399,-0.31915304855912857,-1.397728389013282,1.1180937094749848,-0.2648573022487648,0.6685320931030656,-0.5206468983242915,1.351581796203452,-1.0716577709295743,-0.4842513691140448,0.48904085,-0.5176432,0.7464985336447707,0.4198961481962397,-0.24119203850158757,-1.4562090412403579,1.117300056707864,-0.6384019203009674,1.3628578418909416,-1.2908471386076137,2.496553616283671,-1.8203985611251299,0.4227223796423504,0,0
0.4198961481962397,-0.24119203850158757,-1.4562090412403579,1.117300056707864,-0.6384019203009674,1.3628578418909416,-1.2908471386076137,2.496553616283671,-1.8203985611251299,0.4227223796423504,-0.557674,-0.67719567,-0.3014478340923179,0.3806636975516976,-0.1584782752688303,-1.5233177252501668,1.1297627548063998,-0.4624147414627077,0.8644401345622104,-0.6938697380533543,1.670153520598584,-1.550283105468956,0.2102806952905369,0,0
0.3806636975516976,-0.1584782752688303,-1.5233177252501668,1.1297627548063998,-0.4624147414627077,0.8644401345622104,-0.6938697380533543,1.670153520598584,-1.550283105468956,0.2102806952905369,-0.1899253,-0.67686605,0.5345999139997495,0.3539121288312441,-0.09424560603571806,-1.5892719710882295,1.1528438128376615,-0.5416443493474349,0.8118963050101716,-0.6414938630917558,1.535174995863797,-1.7397480407118187,0.9337085681344404,0,0
0.3539121288312441,-0.09424560603571806,-1.5892719710882295,1.1528438128376615,-0.5416443493474349,0.8118963050101716,-0.6414938630917558,1.535174995863797,-1.7397480407118187,0.9337085681344404,0.5973021,-0.23885447,0.2569580220247958,0.3128473962013007,-0.009870463566862178,-1.6672150612503382,1.1920214333260353,-0.772074227884715,1.4649306003670057,-1.3728764719170679,2.6268014291698525,-2.128494221976167,1.013007100370192,0,0
0.3128473962013007,-0.009870463566862178,-1.6672150612503382,1.1920214333260353,-0.772074227884715,1.4649306003670057,-1.3728764719170679,2.6268014291698525,-2.128494221976167,1.013007100370192,-0.37621522,-0.1415424,-0.5045260227419439,0.27069546994336,0.0765557825607395,-1.7421975025477217,1.2209602093159855,-0.5484062593689524,0.9074460956175788,-0.7666900571041861,1.7438095085367677,-1.6481529649438407,0.4490038463498577,0,0
0.27069546994336,0.0765557825607395,-1.7421975025477217,1.2209602093159855,-0.5484062593689524,0.9074460956175788,-0.7666900571041861,1.7438095085367677,-1.6481529649438407,0.4490038463498577,0.49433994,0.07934752,0.760604536293336,0.2686775692025454,0.08192139056703782,-1.7566066033959336,1.240611101341487,0.10887485447983362,-0.30029187683686914,0.18194476663261183,-0.5185895117358026,0.21915413619750101,0.6815182339885969,0,0
0.2686775692025454,0.08192139056703782,-1.7566066033959336,1.240611101341487,0.10887485447983362,-0.30029187683686914,0.18194476663261183,-0.5185895117358026,0.21915413619750101,0.6815182339885969,-0.15219218,0.6532923,-0.7939412198108295,0.2833408373760562,0.0510923421353905,-1.7374510200983642,1.248191862120262,0.3262328036959617,-0.6418019595008068,0.5457084717813038,-1.0156315257324933,0.7357727021678728,-0.2936099095585334,0,0
0.2833408373760562,0.0510923421353905,-1.7374510200983642,1.248191862120262,0.3262328036959617,-0.6418019595008068,0.5457084717813038,-1.0156315257324933,0.7357727021678728,-0.2936099095585334,0.2695665,-0.4962775,0.5904316820968716,0.29446497325813187,0.026641361743041325,-1.7187982032848321,1.2495620045396199,0.08477375342151539,-0.13100881950455937,0.017834630316292704,-0.217833975800674,0.19974240781608268,0.35941204774486196,0,0
0.29446497325813187,0.026641361743041325,-1.7187982032848321,1.2495620045396199,0.08477375342151539,-0.13100881950455937,0.017834630316292704,-0.217833975800674,0.19974240781608268,0.35941204774486196,-0.9528452,-0.7076297,-0.9198414211577643,0.31435492479432864,-0.006811408134471293,-1.7028334621609862,1.2494028550817544,0.34835225004782766,-0.9102526275832513,0.9540103648753009,-1.4230533202387845,0.5923638168344364,-0.36657543913306867,0,0
0.1955193865662252,-0.2418287809469299,-0.4836497994271002,-0.0974145954984643,-0.3279268443609495,2.1555353956780072,-1.911705084986848,4.376410345371368,-4.842300995816661,0.03227165688889297,-0.7701304,0.5164311,0.4319394975073476,0.1520549514376011,-0.13330433148474033,-0.6145595829367457,-0.09350186394560098,-0.10471603084905254,0.5509712949244964,-0.3531033752720409,1.2958386485827869,-2.1014103728328566,0.15696847841078182,1,0
0.1520549514376011,-0.13330433148474033,-0.6145595829367457,-0.09350186394560098,-0.10471603084905254,0.5509712949244964,-0.3531033752720409,1.2958386485827869,-2.1014103728328566,0.15696847841078182,-0.94967383,0.70485437,-0.904133884938563,0.17269016481936525,-0.1514484999509722,-0.6257505685308506,-0.14874847329514887,0.30444691042172717,-1.1871288771254274,1.3420125992409315,-2.1221370407092603,1.4251425579492978,-2.8082144998215925,0,0
0.17269016481936525,-0.1514484999509722,-0.6257505685308506,-0.14874847329514887,0.30444691042172717,-1.1871288771254274,1.3420125992409315,-2.1221370407092603,1.4251425579492978,-2.8082144998215925,0.5260959,-0.9561284,-0.7166627490315547,0.2012117449145739,-0.19116503882164954,-0.5953992235605565,-0.2504109836449058,0.05374054775691467,0.07014204083904196,0.12018548942576684,0.08449915590331636,0.10345602085053412,-2.2838434008086987,0,0
0.2012117449145739,-0.19116503882164954,-0.5953992235605565,-0.2504109836449058,0.05374054775691467,0.07014204083904196,0.12018548942576684,0.08449915590331636,0.10345602085053412,-2.2838434008086987,-0.7793918,0.47704494,0.57662647309634,0.23014266608667214,-0.22967503665316027,-0.572315570924962,-0.3249731797120773,0.28458728949612644,-1.1067076454377802,1.2906126000602818,-1.9552803854437708,1.0445002008841753,-1.5217065393892266,0,0
0.23014266608667214,-0.22967503665316027,-0.572315570924962,-0.3249731797120773,0.28458728949612644,-1.1067076454377802,1.2906126000602818,-1.9552803854437708,1.0445002008841753,-1.5217065393892266,-0.8355315,-0.14799534,-0.6313283028624173,0.29778280793610434,-0.33911853311293066,-0.5010501484987469,-0.41190785359340065,0.4896035664049271,-1.8038725840565735,2.0239965292141666,-3.413406958139289,2.455147971992692,-2.7496587157417163,0,0
0.29778280793610434,-0.33911853311293066,-0.5010501484987469,-0.41190785359340065,0.4896035664049271,-1.8038725840565735,2.0239965292141666,-3.413406958139289,2.455147971992692,-2.7496587157417163,0.8307484,-0.1471664,0.8898982462885758,0.3470107923143061,-0.41479199061724636,-0.4600011342730215,-0.4618929288397985,0.14938514394741104,-0.3683547608175016,0.5326130083230756,-0.517626215690553,-0.31176488578624373,0.13441346044292846,0,0
0.3470107923143061,-0.41479199061724636,-0.4600011342730215,-0.4618929288397985,0.14938514394741104,-0.3683547608175016,0.5326130083230756,-0.517626215690553,-0.31176488578624373,0.13441346044292846,0.498757,0.93580824,0.4678370427464784,0.3631470733167334,-0.4330889394409144,-0.46615663385930756,-0.4556889817989215,0.14076512690553653,-0.23743721547388785,0.27946396513171523,-0.40146598620088314,-0.0010304715881096632,0.17469293224144872,0,0
0.3631470733167334,-0.4330889394409144,-0.46615663385930756,-0.4556889817989215,0.14076512690553653,-0.23743721547388785,0.27946396513171523,-0.40146598620088314,-0.0010304715881096632,0.17469293224144872,0.63387483,-0.020526707,-0.0143569680731037,0.3578260785736596,-0.42081117785762656,-0.4833139623383629,-0.4420661640572169,-0.0634477383104518,0.5262536408548028,-0.5403303767685836,1.004362851471463,-0.8469005355647724,0.5029406501534625,0,0
0.3578260785736596,-0.42081117785762656,-0.4833139623383629,-0.4420661640572169,-0.0634477383104518,0.5262536408548028,-0.5403303767685836,1.004362851471463,-0.8469005355647724,0.5029406501534625,0.38202736,-0.5300588,-0.0808860849884303,0.322515525993074,-0.35305771340321995,-0.5404905770429949,-0.408273283035369,-0.25710449641119326,1.2138257593781934,-1.2046714170651693,2.337119087144595,-1.9635077146186914,1.162392782445818,0,0
0.322515525993074,-0.35305771340321995,-0.5404905770429949,-0.408273283035369,-0.25710449641119326,1.2138257593781934,-1.2046714170651693,2.337119087144595,-1.9635077146186914,1.162392782445818,0.009656121,0.054188743,0.1821182792978444,0.2775060960203106,-0.2653481082638535,-0.6161940589453345,-0.35803725440234785,-0.21964654803036893,1.0722347759151205,-1.0504230012686862,2.0564246936533106,-1.8275883524624315,1.3477589915576569,0,0
0.2775060960203106,-0.2653481082638535,-0.6161940589453345,-0.35803725440234785,-0.21964654803036893,1.0722347759151205,-1.0504230012686862,2.0564246936533106,-1.8275883524624315,1.3477589915576569,0.7204312,0.6258245,-0.4013513898932432,0.22664116201459114,-0.17666616459106066,-0.6730001762822087,-0.33403586435188254,-0.20716740056617794,1.4147283684147594,-1.4758950822455663,2.364089494507488,-1.027095540899532,-0.12899439653693823,0,0
0.22664116201459114,-0.17666616459106066,-0.6730001762822087,-0.33403586435188254,-0.20716740056617794,1.4147283684147594,-1.4758950822455663,2.364089494507488,-1.027095540899532,-0.12899439653693823,0.6311978,-0.16696326,-0.3962631241797441,0.1564297137618012,-0.06399812319327622,-0.7188328180124762,-0.34830359635092883,-0.24714665145281048,1.9456112472871538,-1.9928368350626071,3.201027210163051,-1.228903337996379,-0.5856297151294709,0,0
0.1564297137618012,-0.06399812319327622,-0.7188328180124762,-0.34830359635092883,-0.24714665145281048,1.9456112472871538,-1.9928368350626071,3.201027210163051,-1.228903337996379,-0.5856297151294709,-0.30346018,0.55390024,0.6421553992685747,0.09657803804776738,0.03122826510223188,-0.7556334363590861,-0.3596358075616092,-0.04782626427908548,1.015965613225232,-1.063513493385537,1.6631789051077912,-0.6640937931925981,0.02302698608755996,0,0
0.09657803804776738,0.03122826510223188,-0.7556334363590861,-0.3596358075616092,-0.04782626427908548,1.015965613225232,-1.063513493385537,1.6631789051077912,-0.6640937931925981,0.02302698608755996,0.3006617,-0.74723864,0.7352147188983937,0.04317590739049576,0.12520521768267012,-0.8211910154138364,-0.30854987049114174,-0.2297505736178451,1.5735184648793394,-1.5568440223809397,2.927397791866108,-2.505641707946096,2.4415205069175254,0,0
0.04317590739049576,0.12520521768267012,-0.8211910154138364,-0.30854987049114174,-0.2297505736178451,1.5735184648793394,-1.5568440223809397,2.927397791866108,-2.505641707946096,2.4415205069175254,0.68474984,0.0730076,0.2022334812828812,-0.027803848213396456,0.25460231889763996,-0.9244097930928437,-0.21014345837138523,-0.23337639921992634,1.9372098010525796,-1.9538297739205843,3.480552389184127,-2.619634421666287,2.4567990682218284,0,0
-0.027803848213396456,0.25460231889763996,-0.9244097930928437,-0.21014345837138523,-0.23337639921992634,1.9372098010525796,-1.9538297739205843,3.480552389184127,-2.619634421666287,2.4567990682218284,-0.59964126,0.030682048,0.9558738533372524,-0.08242726051608029,0.358292553074816,-1.025673909869229,-0.08570421979713641,-0.23046636880430524,0.8552272516143482,-0.8418791163284396,1.7903241914542787,-2.4479662655022394,3.687857608322221,0,0
-0.08242726051608029,0.358292553074816,-1.025673909869229,-0.08570421979713641,-0.23046636880430524,0.8552272516143482,-0.8418791163284396,1.7903241914542787,-2.4479662655022394,3.687857608322221,0.04806939,0.4034054,-0.3388221637768032,-0.11348462347808322,0.4203885338383003,-1.1015452904525107,0.024262751984766316,-0.12086000414763531,0.7060297046282523,-0.7258124829615422,1.361416288953282,-1.4281846754163794,1.9419354083606275,0,0
-0.11348462347808322,0.4203885338383003,-1.1015452904525107,0.024262751984766316,-0.12086000414763531,0.7060297046282523,-0.7258124829615422,1.361416288953282,-1.4281846754163794,1.9419354083606275,0.28278702,-0.68681395,0.9683701650842196,-0.14766694247203802,0.48695745743729724,-1.182321310294436,0.1431112216055857,-0.3128952585298177,0.9514748807400093,-0.9607636792528355,1.9057744883399819,-2.505011350221232,3.824715678267491,0,0
